Distributed training: False
Set random seed to 0
**********************Start training**********************
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
epoch[21][440/1856]: lr: 0.002195, aux_loss_cls: 0.061943, aux_loss_reg: 0.385112, rpn_loc_loss: 0.829331, rpn_cls_loss: 0.399342, rpn_dir_loss: 0.115345, loss_cls: 0.097268, loss: 1.888341
epoch[21][460/1856]: lr: 0.002197, aux_loss_cls: 0.065652, aux_loss_reg: 0.363262, rpn_loc_loss: 0.857825, rpn_cls_loss: 0.408172, rpn_dir_loss: 0.120780, loss_cls: 0.097878, loss: 1.913570
epoch[21][480/1856]: lr: 0.002198, aux_loss_cls: 0.068042, aux_loss_reg: 0.392584, rpn_loc_loss: 0.879383, rpn_cls_loss: 0.426068, rpn_dir_loss: 0.119592, loss_cls: 0.106786, loss: 1.992455
epoch[21][500/1856]: lr: 0.002199, aux_loss_cls: 0.058197, aux_loss_reg: 0.308785, rpn_loc_loss: 0.793439, rpn_cls_loss: 0.389397, rpn_dir_loss: 0.115305, loss_cls: 0.098161, loss: 1.763283
epoch[21][520/1856]: lr: 0.002201, aux_loss_cls: 0.071207, aux_loss_reg: 0.409910, rpn_loc_loss: 0.883487, rpn_cls_loss: 0.423529, rpn_dir_loss: 0.121630, loss_cls: 0.106005, loss: 2.015767
epoch[21][540/1856]: lr: 0.002202, aux_loss_cls: 0.070588, aux_loss_reg: 0.370318, rpn_loc_loss: 0.887672, rpn_cls_loss: 0.409434, rpn_dir_loss: 0.116292, loss_cls: 0.105456, loss: 1.959760
epoch[21][560/1856]: lr: 0.002203, aux_loss_cls: 0.071954, aux_loss_reg: 0.376174, rpn_loc_loss: 0.842483, rpn_cls_loss: 0.422904, rpn_dir_loss: 0.119131, loss_cls: 0.106495, loss: 1.939141
epoch[21][580/1856]: lr: 0.002205, aux_loss_cls: 0.062044, aux_loss_reg: 0.366921, rpn_loc_loss: 0.845671, rpn_cls_loss: 0.407924, rpn_dir_loss: 0.120286, loss_cls: 0.103764, loss: 1.906611
epoch[21][600/1856]: lr: 0.002206, aux_loss_cls: 0.060337, aux_loss_reg: 0.371569, rpn_loc_loss: 0.817442, rpn_cls_loss: 0.395607, rpn_dir_loss: 0.115436, loss_cls: 0.098195, loss: 1.858587
epoch[21][620/1856]: lr: 0.002207, aux_loss_cls: 0.069219, aux_loss_reg: 0.380970, rpn_loc_loss: 0.841656, rpn_cls_loss: 0.412009, rpn_dir_loss: 0.124829, loss_cls: 0.122369, loss: 1.951052
epoch[21][640/1856]: lr: 0.002208, aux_loss_cls: 0.065030, aux_loss_reg: 0.352742, rpn_loc_loss: 0.808606, rpn_cls_loss: 0.397948, rpn_dir_loss: 0.115669, loss_cls: 0.119569, loss: 1.859565
epoch[21][660/1856]: lr: 0.002210, aux_loss_cls: 0.057901, aux_loss_reg: 0.344740, rpn_loc_loss: 0.820286, rpn_cls_loss: 0.407240, rpn_dir_loss: 0.114516, loss_cls: 0.104205, loss: 1.848889
epoch[21][680/1856]: lr: 0.002211, aux_loss_cls: 0.076084, aux_loss_reg: 0.345147, rpn_loc_loss: 0.898933, rpn_cls_loss: 0.426734, rpn_dir_loss: 0.113220, loss_cls: 0.102693, loss: 1.962811
epoch[21][700/1856]: lr: 0.002212, aux_loss_cls: 0.062248, aux_loss_reg: 0.365303, rpn_loc_loss: 0.842716, rpn_cls_loss: 0.406410, rpn_dir_loss: 0.118072, loss_cls: 0.104990, loss: 1.899738
epoch[21][720/1856]: lr: 0.002214, aux_loss_cls: 0.054484, aux_loss_reg: 0.330885, rpn_loc_loss: 0.819303, rpn_cls_loss: 0.376534, rpn_dir_loss: 0.122364, loss_cls: 0.096600, loss: 1.800171
epoch[21][740/1856]: lr: 0.002215, aux_loss_cls: 0.068485, aux_loss_reg: 0.399322, rpn_loc_loss: 0.796500, rpn_cls_loss: 0.410452, rpn_dir_loss: 0.121561, loss_cls: 0.097408, loss: 1.893728
epoch[21][760/1856]: lr: 0.002216, aux_loss_cls: 0.058482, aux_loss_reg: 0.370488, rpn_loc_loss: 0.822730, rpn_cls_loss: 0.375210, rpn_dir_loss: 0.120870, loss_cls: 0.101296, loss: 1.849076
epoch[21][780/1856]: lr: 0.002218, aux_loss_cls: 0.060685, aux_loss_reg: 0.314127, rpn_loc_loss: 0.919773, rpn_cls_loss: 0.393482, rpn_dir_loss: 0.114006, loss_cls: 0.094699, loss: 1.896772
epoch[21][800/1856]: lr: 0.002219, aux_loss_cls: 0.057165, aux_loss_reg: 0.321220, rpn_loc_loss: 0.901221, rpn_cls_loss: 0.408185, rpn_dir_loss: 0.113829, loss_cls: 0.091467, loss: 1.893086
epoch[21][820/1856]: lr: 0.002220, aux_loss_cls: 0.060396, aux_loss_reg: 0.333200, rpn_loc_loss: 0.802084, rpn_cls_loss: 0.392041, rpn_dir_loss: 0.117477, loss_cls: 0.102265, loss: 1.807463
epoch[21][840/1856]: lr: 0.002221, aux_loss_cls: 0.060815, aux_loss_reg: 0.354317, rpn_loc_loss: 0.748566, rpn_cls_loss: 0.375050, rpn_dir_loss: 0.116530, loss_cls: 0.102045, loss: 1.757324
epoch[21][860/1856]: lr: 0.002223, aux_loss_cls: 0.067142, aux_loss_reg: 0.363945, rpn_loc_loss: 0.875370, rpn_cls_loss: 0.404818, rpn_dir_loss: 0.115702, loss_cls: 0.094109, loss: 1.921086
epoch[21][880/1856]: lr: 0.002224, aux_loss_cls: 0.059676, aux_loss_reg: 0.340141, rpn_loc_loss: 0.739149, rpn_cls_loss: 0.360841, rpn_dir_loss: 0.115766, loss_cls: 0.107322, loss: 1.722894
epoch[21][900/1856]: lr: 0.002225, aux_loss_cls: 0.097313, aux_loss_reg: 0.402425, rpn_loc_loss: 0.902071, rpn_cls_loss: 0.431070, rpn_dir_loss: 0.114103, loss_cls: 0.099935, loss: 2.046917
epoch[21][920/1856]: lr: 0.002227, aux_loss_cls: 0.061302, aux_loss_reg: 0.330755, rpn_loc_loss: 0.936895, rpn_cls_loss: 0.407038, rpn_dir_loss: 0.113524, loss_cls: 0.099955, loss: 1.949468
epoch[21][940/1856]: lr: 0.002228, aux_loss_cls: 0.065046, aux_loss_reg: 0.380931, rpn_loc_loss: 0.873475, rpn_cls_loss: 0.434727, rpn_dir_loss: 0.117586, loss_cls: 0.094170, loss: 1.965935
epoch[21][960/1856]: lr: 0.002229, aux_loss_cls: 0.058871, aux_loss_reg: 0.338155, rpn_loc_loss: 0.803849, rpn_cls_loss: 0.390838, rpn_dir_loss: 0.123372, loss_cls: 0.097807, loss: 1.812892
epoch[21][980/1856]: lr: 0.002230, aux_loss_cls: 0.053710, aux_loss_reg: 0.299904, rpn_loc_loss: 0.871237, rpn_cls_loss: 0.399260, rpn_dir_loss: 0.118210, loss_cls: 0.089048, loss: 1.831370
epoch[21][1000/1856]: lr: 0.002232, aux_loss_cls: 0.063409, aux_loss_reg: 0.352952, rpn_loc_loss: 0.814746, rpn_cls_loss: 0.369798, rpn_dir_loss: 0.117845, loss_cls: 0.092723, loss: 1.811474
epoch[21][1020/1856]: lr: 0.002233, aux_loss_cls: 0.059387, aux_loss_reg: 0.325954, rpn_loc_loss: 0.723760, rpn_cls_loss: 0.376176, rpn_dir_loss: 0.116967, loss_cls: 0.089506, loss: 1.691750
epoch[21][1040/1856]: lr: 0.002234, aux_loss_cls: 0.073765, aux_loss_reg: 0.364185, rpn_loc_loss: 0.887570, rpn_cls_loss: 0.448966, rpn_dir_loss: 0.115429, loss_cls: 0.123106, loss: 2.013022
epoch[21][1060/1856]: lr: 0.002236, aux_loss_cls: 0.068681, aux_loss_reg: 0.364202, rpn_loc_loss: 0.800507, rpn_cls_loss: 0.391435, rpn_dir_loss: 0.124874, loss_cls: 0.107048, loss: 1.856747
epoch[21][1080/1856]: lr: 0.002237, aux_loss_cls: 0.048975, aux_loss_reg: 0.336290, rpn_loc_loss: 0.801958, rpn_cls_loss: 0.360095, rpn_dir_loss: 0.112348, loss_cls: 0.091417, loss: 1.751083
epoch[21][1100/1856]: lr: 0.002238, aux_loss_cls: 0.064576, aux_loss_reg: 0.397040, rpn_loc_loss: 0.910504, rpn_cls_loss: 0.440006, rpn_dir_loss: 0.125264, loss_cls: 0.092999, loss: 2.030389
epoch[21][1120/1856]: lr: 0.002239, aux_loss_cls: 0.067715, aux_loss_reg: 0.355381, rpn_loc_loss: 0.842642, rpn_cls_loss: 0.405178, rpn_dir_loss: 0.114782, loss_cls: 0.100641, loss: 1.886339
epoch[21][1140/1856]: lr: 0.002241, aux_loss_cls: 0.063129, aux_loss_reg: 0.363685, rpn_loc_loss: 0.818804, rpn_cls_loss: 0.396963, rpn_dir_loss: 0.110184, loss_cls: 0.101806, loss: 1.854571
epoch[21][1160/1856]: lr: 0.002242, aux_loss_cls: 0.056857, aux_loss_reg: 0.372647, rpn_loc_loss: 0.892305, rpn_cls_loss: 0.395784, rpn_dir_loss: 0.118756, loss_cls: 0.103504, loss: 1.939853
epoch[21][1180/1856]: lr: 0.002243, aux_loss_cls: 0.071175, aux_loss_reg: 0.399285, rpn_loc_loss: 0.881914, rpn_cls_loss: 0.445560, rpn_dir_loss: 0.128404, loss_cls: 0.098092, loss: 2.024430
epoch[21][1200/1856]: lr: 0.002245, aux_loss_cls: 0.060262, aux_loss_reg: 0.344679, rpn_loc_loss: 0.878331, rpn_cls_loss: 0.408031, rpn_dir_loss: 0.119468, loss_cls: 0.100487, loss: 1.911259
epoch[21][1220/1856]: lr: 0.002246, aux_loss_cls: 0.067047, aux_loss_reg: 0.384262, rpn_loc_loss: 0.885095, rpn_cls_loss: 0.407850, rpn_dir_loss: 0.114465, loss_cls: 0.102084, loss: 1.960802
epoch[21][1240/1856]: lr: 0.002247, aux_loss_cls: 0.069027, aux_loss_reg: 0.396757, rpn_loc_loss: 0.891273, rpn_cls_loss: 0.440337, rpn_dir_loss: 0.113233, loss_cls: 0.103371, loss: 2.013999
epoch[21][1260/1856]: lr: 0.002248, aux_loss_cls: 0.070091, aux_loss_reg: 0.386235, rpn_loc_loss: 0.962676, rpn_cls_loss: 0.446826, rpn_dir_loss: 0.124762, loss_cls: 0.100757, loss: 2.091346
epoch[21][1280/1856]: lr: 0.002250, aux_loss_cls: 0.056109, aux_loss_reg: 0.355421, rpn_loc_loss: 0.786216, rpn_cls_loss: 0.382622, rpn_dir_loss: 0.117906, loss_cls: 0.094439, loss: 1.792714
epoch[21][1300/1856]: lr: 0.002251, aux_loss_cls: 0.062157, aux_loss_reg: 0.309281, rpn_loc_loss: 0.808246, rpn_cls_loss: 0.395564, rpn_dir_loss: 0.109855, loss_cls: 0.103656, loss: 1.788759
epoch[21][1320/1856]: lr: 0.002252, aux_loss_cls: 0.051595, aux_loss_reg: 0.313354, rpn_loc_loss: 0.832924, rpn_cls_loss: 0.392978, rpn_dir_loss: 0.124539, loss_cls: 0.092168, loss: 1.807556
epoch[21][1340/1856]: lr: 0.002254, aux_loss_cls: 0.051146, aux_loss_reg: 0.327065, rpn_loc_loss: 0.854200, rpn_cls_loss: 0.391579, rpn_dir_loss: 0.113077, loss_cls: 0.095256, loss: 1.832322
epoch[21][1360/1856]: lr: 0.002255, aux_loss_cls: 0.077981, aux_loss_reg: 0.410633, rpn_loc_loss: 0.943074, rpn_cls_loss: 0.451638, rpn_dir_loss: 0.122770, loss_cls: 0.116717, loss: 2.122812
epoch[21][1380/1856]: lr: 0.002256, aux_loss_cls: 0.071300, aux_loss_reg: 0.356338, rpn_loc_loss: 0.833052, rpn_cls_loss: 0.401715, rpn_dir_loss: 0.118385, loss_cls: 0.110531, loss: 1.891322
epoch[21][1400/1856]: lr: 0.002257, aux_loss_cls: 0.051868, aux_loss_reg: 0.333856, rpn_loc_loss: 0.812497, rpn_cls_loss: 0.395938, rpn_dir_loss: 0.111053, loss_cls: 0.099303, loss: 1.804516
epoch[21][1420/1856]: lr: 0.002259, aux_loss_cls: 0.055571, aux_loss_reg: 0.347057, rpn_loc_loss: 0.805656, rpn_cls_loss: 0.393620, rpn_dir_loss: 0.114865, loss_cls: 0.090922, loss: 1.807691
epoch[21][1440/1856]: lr: 0.002260, aux_loss_cls: 0.065361, aux_loss_reg: 0.366442, rpn_loc_loss: 0.799486, rpn_cls_loss: 0.387397, rpn_dir_loss: 0.121800, loss_cls: 0.089665, loss: 1.830152
epoch[21][1460/1856]: lr: 0.002261, aux_loss_cls: 0.074925, aux_loss_reg: 0.388446, rpn_loc_loss: 0.857646, rpn_cls_loss: 0.415529, rpn_dir_loss: 0.116410, loss_cls: 0.097540, loss: 1.950495
epoch[21][1480/1856]: lr: 0.002263, aux_loss_cls: 0.056154, aux_loss_reg: 0.338501, rpn_loc_loss: 0.891878, rpn_cls_loss: 0.398436, rpn_dir_loss: 0.114785, loss_cls: 0.096993, loss: 1.896747
epoch[21][1500/1856]: lr: 0.002264, aux_loss_cls: 0.048380, aux_loss_reg: 0.312002, rpn_loc_loss: 0.795136, rpn_cls_loss: 0.380118, rpn_dir_loss: 0.111236, loss_cls: 0.103479, loss: 1.750351
epoch[21][1520/1856]: lr: 0.002265, aux_loss_cls: 0.069069, aux_loss_reg: 0.370707, rpn_loc_loss: 0.795828, rpn_cls_loss: 0.397751, rpn_dir_loss: 0.120035, loss_cls: 0.099726, loss: 1.853116
epoch[21][1540/1856]: lr: 0.002266, aux_loss_cls: 0.056092, aux_loss_reg: 0.323138, rpn_loc_loss: 0.773973, rpn_cls_loss: 0.382700, rpn_dir_loss: 0.113807, loss_cls: 0.090009, loss: 1.739718
epoch[21][1560/1856]: lr: 0.002268, aux_loss_cls: 0.058910, aux_loss_reg: 0.315718, rpn_loc_loss: 0.812979, rpn_cls_loss: 0.391331, rpn_dir_loss: 0.120702, loss_cls: 0.094214, loss: 1.793853
epoch[21][1580/1856]: lr: 0.002269, aux_loss_cls: 0.057907, aux_loss_reg: 0.332726, rpn_loc_loss: 0.715494, rpn_cls_loss: 0.368550, rpn_dir_loss: 0.120000, loss_cls: 0.088634, loss: 1.683312
epoch[21][1600/1856]: lr: 0.002270, aux_loss_cls: 0.052895, aux_loss_reg: 0.309956, rpn_loc_loss: 0.808799, rpn_cls_loss: 0.379690, rpn_dir_loss: 0.110945, loss_cls: 0.092998, loss: 1.755282
epoch[21][1620/1856]: lr: 0.002271, aux_loss_cls: 0.062741, aux_loss_reg: 0.347172, rpn_loc_loss: 0.843745, rpn_cls_loss: 0.417503, rpn_dir_loss: 0.117445, loss_cls: 0.095118, loss: 1.883725
epoch[21][1640/1856]: lr: 0.002273, aux_loss_cls: 0.064602, aux_loss_reg: 0.388495, rpn_loc_loss: 0.897969, rpn_cls_loss: 0.395048, rpn_dir_loss: 0.115063, loss_cls: 0.101397, loss: 1.962573
epoch[21][1660/1856]: lr: 0.002274, aux_loss_cls: 0.075837, aux_loss_reg: 0.377084, rpn_loc_loss: 0.880261, rpn_cls_loss: 0.445498, rpn_dir_loss: 0.121027, loss_cls: 0.103363, loss: 2.003070
epoch[21][1680/1856]: lr: 0.002275, aux_loss_cls: 0.068312, aux_loss_reg: 0.363217, rpn_loc_loss: 0.812496, rpn_cls_loss: 0.410819, rpn_dir_loss: 0.120899, loss_cls: 0.105661, loss: 1.881404
epoch[21][1700/1856]: lr: 0.002276, aux_loss_cls: 0.063514, aux_loss_reg: 0.334360, rpn_loc_loss: 0.808690, rpn_cls_loss: 0.400841, rpn_dir_loss: 0.115460, loss_cls: 0.108416, loss: 1.831280
epoch[21][1720/1856]: lr: 0.002278, aux_loss_cls: 0.070114, aux_loss_reg: 0.340335, rpn_loc_loss: 0.911035, rpn_cls_loss: 0.428682, rpn_dir_loss: 0.125290, loss_cls: 0.103489, loss: 1.978944
epoch[21][1740/1856]: lr: 0.002279, aux_loss_cls: 0.065179, aux_loss_reg: 0.338603, rpn_loc_loss: 0.847822, rpn_cls_loss: 0.432521, rpn_dir_loss: 0.124336, loss_cls: 0.098519, loss: 1.906981
epoch[21][1760/1856]: lr: 0.002280, aux_loss_cls: 0.059797, aux_loss_reg: 0.343617, rpn_loc_loss: 0.852066, rpn_cls_loss: 0.413277, rpn_dir_loss: 0.115437, loss_cls: 0.092537, loss: 1.876731
epoch[21][1780/1856]: lr: 0.002282, aux_loss_cls: 0.073957, aux_loss_reg: 0.381784, rpn_loc_loss: 0.927039, rpn_cls_loss: 0.433696, rpn_dir_loss: 0.121605, loss_cls: 0.214142, loss: 2.152222
epoch[21][1800/1856]: lr: 0.002283, aux_loss_cls: 0.059939, aux_loss_reg: 0.353595, rpn_loc_loss: 0.927962, rpn_cls_loss: 0.434756, rpn_dir_loss: 0.118741, loss_cls: 0.113003, loss: 2.007996
epoch[21][1820/1856]: lr: 0.002284, aux_loss_cls: 0.057237, aux_loss_reg: 0.316410, rpn_loc_loss: 0.798527, rpn_cls_loss: 0.380615, rpn_dir_loss: 0.115535, loss_cls: 0.109028, loss: 1.777352
epoch[21][1840/1856]: lr: 0.002285, aux_loss_cls: 0.071185, aux_loss_reg: 0.353232, rpn_loc_loss: 0.878020, rpn_cls_loss: 0.447018, rpn_dir_loss: 0.121849, loss_cls: 0.111570, loss: 1.982874
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
epoch[22][20/1856]: lr: 0.002288, aux_loss_cls: 0.060645, aux_loss_reg: 0.340529, rpn_loc_loss: 0.803006, rpn_cls_loss: 0.412354, rpn_dir_loss: 0.115250, loss_cls: 0.103857, loss: 1.835641
epoch[22][40/1856]: lr: 0.002289, aux_loss_cls: 0.073255, aux_loss_reg: 0.385197, rpn_loc_loss: 0.767890, rpn_cls_loss: 0.386011, rpn_dir_loss: 0.117163, loss_cls: 0.104046, loss: 1.833562
epoch[22][60/1856]: lr: 0.002290, aux_loss_cls: 0.059246, aux_loss_reg: 0.343616, rpn_loc_loss: 0.774935, rpn_cls_loss: 0.387858, rpn_dir_loss: 0.112531, loss_cls: 0.098759, loss: 1.776946
epoch[22][80/1856]: lr: 0.002291, aux_loss_cls: 0.056053, aux_loss_reg: 0.346889, rpn_loc_loss: 0.838854, rpn_cls_loss: 0.398412, rpn_dir_loss: 0.122013, loss_cls: 0.094230, loss: 1.856451
epoch[22][100/1856]: lr: 0.002293, aux_loss_cls: 0.063098, aux_loss_reg: 0.330403, rpn_loc_loss: 0.869604, rpn_cls_loss: 0.413122, rpn_dir_loss: 0.118807, loss_cls: 0.088812, loss: 1.883845
epoch[22][120/1856]: lr: 0.002294, aux_loss_cls: 0.057755, aux_loss_reg: 0.296953, rpn_loc_loss: 0.836020, rpn_cls_loss: 0.386865, rpn_dir_loss: 0.110883, loss_cls: 0.094547, loss: 1.783023
epoch[22][140/1856]: lr: 0.002295, aux_loss_cls: 0.065381, aux_loss_reg: 0.364352, rpn_loc_loss: 0.907307, rpn_cls_loss: 0.436589, rpn_dir_loss: 0.123897, loss_cls: 0.107529, loss: 2.005055
epoch[22][160/1856]: lr: 0.002296, aux_loss_cls: 0.049446, aux_loss_reg: 0.325902, rpn_loc_loss: 0.842044, rpn_cls_loss: 0.374103, rpn_dir_loss: 0.113084, loss_cls: 0.093889, loss: 1.798468
epoch[22][180/1856]: lr: 0.002298, aux_loss_cls: 0.054216, aux_loss_reg: 0.331200, rpn_loc_loss: 0.775885, rpn_cls_loss: 0.372328, rpn_dir_loss: 0.114026, loss_cls: 0.125719, loss: 1.773374
epoch[22][200/1856]: lr: 0.002299, aux_loss_cls: 0.063040, aux_loss_reg: 0.333554, rpn_loc_loss: 0.901083, rpn_cls_loss: 0.443741, rpn_dir_loss: 0.124024, loss_cls: 0.109861, loss: 1.975302
epoch[22][220/1856]: lr: 0.002300, aux_loss_cls: 0.064378, aux_loss_reg: 0.351424, rpn_loc_loss: 0.830243, rpn_cls_loss: 0.406015, rpn_dir_loss: 0.116859, loss_cls: 0.115828, loss: 1.884746
epoch[22][240/1856]: lr: 0.002301, aux_loss_cls: 0.067833, aux_loss_reg: 0.350669, rpn_loc_loss: 0.889141, rpn_cls_loss: 0.419156, rpn_dir_loss: 0.124625, loss_cls: 0.102128, loss: 1.953552
epoch[22][260/1856]: lr: 0.002303, aux_loss_cls: 0.056186, aux_loss_reg: 0.327018, rpn_loc_loss: 0.882822, rpn_cls_loss: 0.424883, rpn_dir_loss: 0.118791, loss_cls: 0.102729, loss: 1.912429
epoch[22][280/1856]: lr: 0.002304, aux_loss_cls: 0.058051, aux_loss_reg: 0.366192, rpn_loc_loss: 0.869702, rpn_cls_loss: 0.395915, rpn_dir_loss: 0.116562, loss_cls: 0.110072, loss: 1.916494
epoch[22][300/1856]: lr: 0.002305, aux_loss_cls: 0.057026, aux_loss_reg: 0.382981, rpn_loc_loss: 0.808140, rpn_cls_loss: 0.393908, rpn_dir_loss: 0.117350, loss_cls: 0.101065, loss: 1.860471
epoch[22][320/1856]: lr: 0.002306, aux_loss_cls: 0.062399, aux_loss_reg: 0.363721, rpn_loc_loss: 0.820196, rpn_cls_loss: 0.381610, rpn_dir_loss: 0.117049, loss_cls: 0.092781, loss: 1.837756
epoch[22][340/1856]: lr: 0.002308, aux_loss_cls: 0.055056, aux_loss_reg: 0.327881, rpn_loc_loss: 0.834697, rpn_cls_loss: 0.421829, rpn_dir_loss: 0.114730, loss_cls: 0.093650, loss: 1.847842
epoch[22][360/1856]: lr: 0.002309, aux_loss_cls: 0.078861, aux_loss_reg: 0.388351, rpn_loc_loss: 0.864808, rpn_cls_loss: 0.439666, rpn_dir_loss: 0.124066, loss_cls: 0.101019, loss: 1.996771
epoch[22][380/1856]: lr: 0.002310, aux_loss_cls: 0.064267, aux_loss_reg: 0.377146, rpn_loc_loss: 0.805797, rpn_cls_loss: 0.389783, rpn_dir_loss: 0.119129, loss_cls: 0.093958, loss: 1.850079
epoch[22][400/1856]: lr: 0.002311, aux_loss_cls: 0.061927, aux_loss_reg: 0.361237, rpn_loc_loss: 0.856130, rpn_cls_loss: 0.434531, rpn_dir_loss: 0.122572, loss_cls: 0.103253, loss: 1.939649
epoch[22][420/1856]: lr: 0.002313, aux_loss_cls: 0.059855, aux_loss_reg: 0.321860, rpn_loc_loss: 0.860702, rpn_cls_loss: 0.388649, rpn_dir_loss: 0.115830, loss_cls: 0.101981, loss: 1.848877
epoch[22][440/1856]: lr: 0.002314, aux_loss_cls: 0.061146, aux_loss_reg: 0.351802, rpn_loc_loss: 0.787015, rpn_cls_loss: 0.401958, rpn_dir_loss: 0.117828, loss_cls: 0.100305, loss: 1.820054
epoch[22][460/1856]: lr: 0.002315, aux_loss_cls: 0.065453, aux_loss_reg: 0.348743, rpn_loc_loss: 0.812902, rpn_cls_loss: 0.392989, rpn_dir_loss: 0.117269, loss_cls: 0.096359, loss: 1.833715
epoch[22][480/1856]: lr: 0.002316, aux_loss_cls: 0.053270, aux_loss_reg: 0.322906, rpn_loc_loss: 0.872931, rpn_cls_loss: 0.392369, rpn_dir_loss: 0.112686, loss_cls: 0.096956, loss: 1.851117
epoch[22][500/1856]: lr: 0.002318, aux_loss_cls: 0.062855, aux_loss_reg: 0.325395, rpn_loc_loss: 0.768913, rpn_cls_loss: 0.399371, rpn_dir_loss: 0.117732, loss_cls: 0.095903, loss: 1.770169
epoch[22][520/1856]: lr: 0.002319, aux_loss_cls: 0.056839, aux_loss_reg: 0.340196, rpn_loc_loss: 0.840766, rpn_cls_loss: 0.405426, rpn_dir_loss: 0.120818, loss_cls: 0.108085, loss: 1.872129
epoch[22][540/1856]: lr: 0.002320, aux_loss_cls: 0.061117, aux_loss_reg: 0.318036, rpn_loc_loss: 0.822946, rpn_cls_loss: 0.406197, rpn_dir_loss: 0.117879, loss_cls: 0.100933, loss: 1.827109
epoch[22][560/1856]: lr: 0.002321, aux_loss_cls: 0.063237, aux_loss_reg: 0.365809, rpn_loc_loss: 0.835414, rpn_cls_loss: 0.395092, rpn_dir_loss: 0.117260, loss_cls: 0.115343, loss: 1.892155
epoch[22][580/1856]: lr: 0.002323, aux_loss_cls: 0.060861, aux_loss_reg: 0.362218, rpn_loc_loss: 0.797977, rpn_cls_loss: 0.377962, rpn_dir_loss: 0.113752, loss_cls: 0.120953, loss: 1.833723
epoch[22][600/1856]: lr: 0.002324, aux_loss_cls: 0.054032, aux_loss_reg: 0.336805, rpn_loc_loss: 0.770498, rpn_cls_loss: 0.381371, rpn_dir_loss: 0.111767, loss_cls: 0.109757, loss: 1.764230
epoch[22][620/1856]: lr: 0.002325, aux_loss_cls: 0.056234, aux_loss_reg: 0.352867, rpn_loc_loss: 0.791880, rpn_cls_loss: 0.388134, rpn_dir_loss: 0.115174, loss_cls: 0.109983, loss: 1.814272
epoch[22][640/1856]: lr: 0.002326, aux_loss_cls: 0.062469, aux_loss_reg: 0.369428, rpn_loc_loss: 0.882589, rpn_cls_loss: 0.416963, rpn_dir_loss: 0.115622, loss_cls: 0.108309, loss: 1.955380
epoch[22][660/1856]: lr: 0.002327, aux_loss_cls: 0.063306, aux_loss_reg: 0.351705, rpn_loc_loss: 0.839673, rpn_cls_loss: 0.413167, rpn_dir_loss: 0.117789, loss_cls: 0.097973, loss: 1.883612
epoch[22][680/1856]: lr: 0.002329, aux_loss_cls: 0.071341, aux_loss_reg: 0.373545, rpn_loc_loss: 0.912821, rpn_cls_loss: 0.441829, rpn_dir_loss: 0.119814, loss_cls: 0.099667, loss: 2.019018
epoch[22][700/1856]: lr: 0.002330, aux_loss_cls: 0.060290, aux_loss_reg: 0.335613, rpn_loc_loss: 0.773019, rpn_cls_loss: 0.390578, rpn_dir_loss: 0.114599, loss_cls: 0.101175, loss: 1.775275
epoch[22][720/1856]: lr: 0.002331, aux_loss_cls: 0.061270, aux_loss_reg: 0.326943, rpn_loc_loss: 0.785807, rpn_cls_loss: 0.372794, rpn_dir_loss: 0.118823, loss_cls: 0.095115, loss: 1.760752
epoch[22][740/1856]: lr: 0.002332, aux_loss_cls: 0.066736, aux_loss_reg: 0.375916, rpn_loc_loss: 0.904302, rpn_cls_loss: 0.418865, rpn_dir_loss: 0.120535, loss_cls: 0.101301, loss: 1.987656
epoch[22][760/1856]: lr: 0.002334, aux_loss_cls: 0.062615, aux_loss_reg: 0.329262, rpn_loc_loss: 0.830290, rpn_cls_loss: 0.422389, rpn_dir_loss: 0.117894, loss_cls: 0.096341, loss: 1.858791
epoch[22][780/1856]: lr: 0.002335, aux_loss_cls: 0.060133, aux_loss_reg: 0.340437, rpn_loc_loss: 0.791174, rpn_cls_loss: 0.398102, rpn_dir_loss: 0.110103, loss_cls: 0.095594, loss: 1.795543
epoch[22][800/1856]: lr: 0.002336, aux_loss_cls: 0.082018, aux_loss_reg: 0.398364, rpn_loc_loss: 0.968148, rpn_cls_loss: 0.447111, rpn_dir_loss: 0.131108, loss_cls: 0.101433, loss: 2.128184
epoch[22][820/1856]: lr: 0.002337, aux_loss_cls: 0.057508, aux_loss_reg: 0.345908, rpn_loc_loss: 0.837959, rpn_cls_loss: 0.407461, rpn_dir_loss: 0.115237, loss_cls: 0.088758, loss: 1.852831
epoch[22][840/1856]: lr: 0.002339, aux_loss_cls: 0.063029, aux_loss_reg: 0.358403, rpn_loc_loss: 0.906830, rpn_cls_loss: 0.412866, rpn_dir_loss: 0.114906, loss_cls: 0.102384, loss: 1.958418
epoch[22][860/1856]: lr: 0.002340, aux_loss_cls: 0.060616, aux_loss_reg: 0.385748, rpn_loc_loss: 0.914309, rpn_cls_loss: 0.432667, rpn_dir_loss: 0.128951, loss_cls: 0.110807, loss: 2.033098
